,time,close,volume
4625,"2021-04-16, 04:59",61703.0,17.17971723
4626,"2021-04-16, 04:58",61782.0,122.35420619
4627,"2021-04-16, 04:57",61898.89702067,77.22411432
4628,"2021-04-16, 04:56",61915.0,4.08688578
4629,"2021-04-16, 04:55",62099.0,2.3379889
4630,"2021-04-16, 04:54",62153.0,0.175
4631,"2021-04-16, 04:53",62146.0,0.19262398
4632,"2021-04-16, 04:52",62135.0,0.6484848400000001
4633,"2021-04-16, 04:51",62134.0,22.78157693
4634,"2021-04-16, 04:50",62147.9939455,3.08745695
4635,"2021-04-16, 04:49",62147.9939455,27.06860237
4636,"2021-04-16, 04:48",62153.0,9.4315642
4637,"2021-04-16, 04:47",62080.0,1.2208294
4638,"2021-04-16, 04:46",62055.0,4.24659103
4639,"2021-04-16, 04:45",61921.0,13.13265274
4640,"2021-04-16, 04:44",62035.0,2.65271891
4641,"2021-04-16, 04:43",62109.0,15.4423517
4642,"2021-04-16, 04:42",62080.0,6.40703982
4643,"2021-04-16, 04:41",62077.0,4.16334531
4644,"2021-04-16, 04:40",61976.0,8.28293673
4645,"2021-04-16, 04:39",62018.0,7.08608296
4646,"2021-04-16, 04:38",62078.0,14.41626695
4647,"2021-04-16, 04:37",62004.0,63.55600313
4648,"2021-04-16, 04:36",62152.0,2.84446588
4649,"2021-04-16, 04:35",62272.0,27.4765693
4650,"2021-04-16, 04:34",62115.0,122.39553415
4651,"2021-04-16, 04:33",62557.0,7.9434805
4652,"2021-04-16, 04:32",62651.0,2.93962119
4653,"2021-04-16, 04:31",62618.0,141.43633457
4654,"2021-04-16, 04:30",62712.0,4.92537724
4655,"2021-04-16, 04:29",62743.0,5.81839246
4656,"2021-04-16, 04:28",62719.0,1.17060714
4657,"2021-04-16, 04:27",62712.630978,0.22782773
4658,"2021-04-16, 04:26",62741.0,1.13286577
4659,"2021-04-16, 04:25",62721.0,2.34020885
4660,"2021-04-16, 04:24",62752.0,2.51343876
4661,"2021-04-16, 04:23",62752.0,8.49749353
4662,"2021-04-16, 04:22",62778.12167976,3.18765296
4663,"2021-04-16, 04:21",62789.0,0.37502214
4664,"2021-04-16, 04:20",62788.429836,0.03
4665,"2021-04-16, 04:19",62789.0,1.11716299
4666,"2021-04-16, 04:18",62768.0,0.44041489
4667,"2021-04-16, 04:17",62771.0,0.115
4668,"2021-04-16, 04:16",62760.0,0.1817253399999999
4669,"2021-04-16, 04:15",62744.0,1.32117809
4670,"2021-04-16, 04:14",62737.0,1.22945924
4671,"2021-04-16, 04:13",62725.83419333,3.20845633
4672,"2021-04-16, 04:12",62753.431764,10.8590448
4673,"2021-04-16, 04:11",62701.0,11.77634805
4674,"2021-04-16, 04:10",62700.14032,6.85573696
4675,"2021-04-16, 04:09",62700.0,6.37707157
4676,"2021-04-16, 04:08",62700.14032,12.0692077
4677,"2021-04-16, 04:07",62700.0,40.19676894
4678,"2021-04-16, 04:06",62700.0,5.21759084
4679,"2021-04-16, 04:05",62717.0,65.16170613
4680,"2021-04-16, 04:04",62800.0,66.61515113
4681,"2021-04-16, 04:03",62811.0,1.21873596
4682,"2021-04-16, 04:02",62859.2126,0.06
4683,"2021-04-16, 04:01",62826.0,4.95699173
4684,"2021-04-16, 04:00",62800.0,16.01750484
4685,"2021-04-16, 03:59",62918.0,0.44484826
4686,"2021-04-16, 03:58",62913.0,2.80026143
4687,"2021-04-16, 03:57",62895.0,0.1712874
4688,"2021-04-16, 03:56",62936.0,0.16098431
4689,"2021-04-16, 03:55",62964.0,2.9480334
4690,"2021-04-16, 03:54",63000.0,0.3008142099999999
4691,"2021-04-16, 03:53",63026.0,2.67850844
4692,"2021-04-16, 03:52",63016.0,0.18416996
4693,"2021-04-16, 03:51",63058.0,2.95709547
4694,"2021-04-16, 03:50",63054.0,2.76502901
4695,"2021-04-16, 03:49",63054.0,0.13643454
4696,"2021-04-16, 03:48",63041.74296,0.75661342
4697,"2021-04-16, 03:47",63039.0,0.22920632
4698,"2021-04-16, 03:46",63027.66771,15.82941034
4699,"2021-04-16, 03:45",63000.0,6.57945552
4700,"2021-04-16, 03:44",63033.0,1.36687043
4701,"2021-04-16, 03:43",63034.27225458,0.12311873
4702,"2021-04-16, 03:42",63011.0,0.87420421
4703,"2021-04-16, 03:41",62998.40502078,0.17856252
4704,"2021-04-16, 03:40",63031.0,0.11923991
4705,"2021-04-16, 03:39",63060.0,6.18189408
4706,"2021-04-16, 03:38",62998.40502078,1.3235976
4707,"2021-04-16, 03:37",63018.0,3.64321907
4708,"2021-04-16, 03:36",63070.0,4.08595651
4709,"2021-04-16, 03:35",63140.0,0.6182431
4710,"2021-04-16, 03:34",63082.0,0.015
4711,"2021-04-16, 03:33",63105.0,0.3037725599999999
4712,"2021-04-16, 03:32",63140.0,0.11280276
4713,"2021-04-16, 03:31",63134.0,0.70009186
4714,"2021-04-16, 03:30",63155.0,6.82342943
4715,"2021-04-16, 03:29",63128.0,0.10624552
4716,"2021-04-16, 03:28",63131.0,0.77333642
4717,"2021-04-16, 03:27",63131.0,1.10862477
4718,"2021-04-16, 03:26",63134.0,3.61237254
4719,"2021-04-16, 03:25",63171.827268,0.42385763
4720,"2021-04-16, 03:24",63127.735956,0.28240326
4721,"2021-04-16, 03:23",63149.0,5.51953595
4722,"2021-04-16, 03:22",63082.0,1.02178479
4723,"2021-04-16, 03:21",63048.0,2.42291536
4724,"2021-04-16, 03:20",62968.0,1.74463107
4725,"2021-04-16, 03:19",62972.0,1.5441724
4726,"2021-04-16, 03:18",62952.0,5.93089743
4727,"2021-04-16, 03:17",62912.93853,1.57089259
4728,"2021-04-16, 03:16",62893.0,1.87549791
4729,"2021-04-16, 03:15",62861.0,1.26266549
4730,"2021-04-16, 03:14",62916.0,1.60112797
4731,"2021-04-16, 03:13",62894.0,0.19817698
4732,"2021-04-16, 03:12",62963.0,2.79536188
4733,"2021-04-16, 03:11",62938.0,0.34126658
4734,"2021-04-16, 03:10",62949.0,0.20580158
4735,"2021-04-16, 03:09",62923.0,1.58341804
4736,"2021-04-16, 03:08",62873.0,1.56107432
4737,"2021-04-16, 03:07",62814.932971,6.21135535
4738,"2021-04-16, 03:06",62800.0,17.89243854
4739,"2021-04-16, 03:05",62800.0,42.55182341
4740,"2021-04-16, 03:04",62856.0,0.34646634
4741,"2021-04-16, 03:03",62879.0,1.50665943
4742,"2021-04-16, 03:02",62827.0,0.02922525
4743,"2021-04-16, 03:01",62879.0,0.05563388
4744,"2021-04-16, 03:00",62884.0,2.24087577
4745,"2021-04-16, 02:59",62849.0,11.55916435
4746,"2021-04-16, 02:58",62812.0,0.8893654
4747,"2021-04-16, 02:57",62806.0,1.15524729
4748,"2021-04-16, 02:56",62859.0,0.95765084
4749,"2021-04-16, 02:55",62903.0,0.155
4750,"2021-04-16, 02:54",62919.708,0.98418136
4751,"2021-04-16, 02:53",62877.0,1.21885411
4752,"2021-04-16, 02:52",62867.0,0.09089386
4753,"2021-04-16, 02:51",62871.0,0.33693074
4754,"2021-04-16, 02:50",62880.30462,1.09579286
4755,"2021-04-16, 02:49",62948.33855872,0.10123837
4756,"2021-04-16, 02:48",63043.0,0.08949188
4757,"2021-04-16, 02:47",63018.0,0.94991604
4758,"2021-04-16, 02:46",62970.0,0.23586711
4759,"2021-04-16, 02:45",62988.0,0.08282054
4760,"2021-04-16, 02:44",62997.8673472,2.03768261
4761,"2021-04-16, 02:43",62935.0,0.17825307
4762,"2021-04-16, 02:42",62919.0,1.22635762
4763,"2021-04-16, 02:41",62943.0,0.29630968
4764,"2021-04-16, 02:40",62967.0,0.74328332
4765,"2021-04-16, 02:39",62986.0,0.3907735599999999
4766,"2021-04-16, 02:38",63002.0,0.21755273
4767,"2021-04-16, 02:37",63029.0,0.63128856
4768,"2021-04-16, 02:36",63058.0,1.04558783
4769,"2021-04-16, 02:35",63085.0,0.7957606100000001
4770,"2021-04-16, 02:34",63136.0,0.4529980999999999
4771,"2021-04-16, 02:33",63135.0,0.93683359
4772,"2021-04-16, 02:32",63140.5331388,0.38740195
4773,"2021-04-16, 02:31",63149.0,0.16690238
4774,"2021-04-16, 02:30",63146.0,0.35345539
4775,"2021-04-16, 02:29",63205.0,4.97941712
4776,"2021-04-16, 02:28",63127.0,0.82801224
4777,"2021-04-16, 02:27",63148.838172,0.11331531
4778,"2021-04-16, 02:26",63165.0,0.28065002
4779,"2021-04-16, 02:25",63115.0,0.67292063
4780,"2021-04-16, 02:24",63060.0,3.46478484
4781,"2021-04-16, 02:23",62988.0,2.54619055
4782,"2021-04-16, 02:22",62885.0,0.23665856
4783,"2021-04-16, 02:21",62920.0,0.15148577
4784,"2021-04-16, 02:20",62953.0,1.10701854
4785,"2021-04-16, 02:19",63036.0,2.21287854
4786,"2021-04-16, 02:18",63030.0,1.3115731
4787,"2021-04-16, 02:17",62959.0,1.48771602
4788,"2021-04-16, 02:16",62965.0,0.430282
4789,"2021-04-16, 02:15",62972.0,0.26448615
4790,"2021-04-16, 02:14",62971.2908778,0.4377583399999999
4791,"2021-04-16, 02:13",62966.0,1.58486189
4792,"2021-04-16, 02:12",62964.083942,6.28922338
4793,"2021-04-16, 02:11",63020.0,0.73876148
4794,"2021-04-16, 02:10",62974.1024008,8.0055184
4795,"2021-04-16, 02:09",63074.0,0.9131884
4796,"2021-04-16, 02:08",63030.0,0.77355426
4797,"2021-04-16, 02:07",63043.0,0.01214386
4798,"2021-04-16, 02:06",63042.0,0.16713044
4799,"2021-04-16, 02:05",63089.0,1.1189707599999998
4800,"2021-04-16, 02:04",63062.0,0.06829248
4801,"2021-04-16, 02:03",63061.487554,2.07430416
4802,"2021-04-16, 02:02",63062.0,0.81335507
4803,"2021-04-16, 02:01",63049.0,2.47577698
4804,"2021-04-16, 02:00",62998.0,0.28884831
4805,"2021-04-16, 01:59",63076.0,0.38558018
4806,"2021-04-16, 01:58",63061.0,0.08391685
4807,"2021-04-16, 01:57",63101.0,6.20853935
4808,"2021-04-16, 01:56",63152.0,9.7615461
4809,"2021-04-16, 01:55",63125.0,6.84832099
4810,"2021-04-16, 01:54",63066.0,1.12453549
4811,"2021-04-16, 01:53",62991.0,1.1723614
4812,"2021-04-16, 01:52",62955.0,23.014146
4813,"2021-04-16, 01:51",62950.0,1.31585125
4814,"2021-04-16, 01:50",62891.0,2.95014709
4815,"2021-04-16, 01:49",62879.0,3.26549179
4816,"2021-04-16, 01:48",62858.0,1.50023713
4817,"2021-04-16, 01:47",62800.2800308,9.89907892
4818,"2021-04-16, 01:46",62800.0,55.92381384
4819,"2021-04-16, 01:45",62855.088844,1.0068362
4820,"2021-04-16, 01:44",62890.0,3.73200231
4821,"2021-04-16, 01:43",62898.0,1.19363239
4822,"2021-04-16, 01:42",62899.0,1.1732
4823,"2021-04-16, 01:41",62936.86246764,22.06673768
4824,"2021-04-16, 01:40",62899.077183,20.96665356
4825,"2021-04-16, 01:39",62855.0,34.65426576
4826,"2021-04-16, 01:38",62863.90247032,17.68907223
4827,"2021-04-16, 01:37",62968.43951576,4.89262537
4828,"2021-04-16, 01:36",63026.0,4.15892853
4829,"2021-04-16, 01:35",63021.0,6.56707532
4830,"2021-04-16, 01:34",63031.0,39.40295255
4831,"2021-04-16, 01:33",63088.0,8.39390556
4832,"2021-04-16, 01:32",63130.0,4.22176851
4833,"2021-04-16, 01:31",63108.824972,4.87865572
4834,"2021-04-16, 01:30",63092.0,5.11561721
4835,"2021-04-16, 01:29",63212.0,1.38813758
4836,"2021-04-16, 01:28",63244.0,1.59433883
4837,"2021-04-16, 01:27",63226.0,0.51401953
4838,"2021-04-16, 01:26",63239.0,0.13582499
4839,"2021-04-16, 01:25",63275.09664,6.21926217
4840,"2021-04-16, 01:24",63225.490728,0.06584407
4841,"2021-04-16, 01:23",63254.0,1.04174003
4842,"2021-04-16, 01:22",63270.0,3.00003358
4843,"2021-04-16, 01:21",63217.0,3.29981158
4844,"2021-04-16, 01:20",63221.0,2.64619555
4845,"2021-04-16, 01:19",63263.0,8.42117693
4846,"2021-04-16, 01:18",63330.0,2.28665952
4847,"2021-04-16, 01:17",63314.0,4.86081486
4848,"2021-04-16, 01:16",63360.0,1.51710228
4849,"2021-04-16, 01:15",63313.0,2.58687873
4850,"2021-04-16, 01:14",63361.0,4.49932627
4851,"2021-04-16, 01:13",63349.0,3.26960431
4852,"2021-04-16, 01:12",63348.0,2.56751056
4853,"2021-04-16, 01:11",63337.0,2.62629468
4854,"2021-04-16, 01:10",63352.0,3.60299114
4855,"2021-04-16, 01:09",63315.0,2.1481091
4856,"2021-04-16, 01:08",63285.0,4.89224627
4857,"2021-04-16, 01:07",63367.0,0.90725712
4858,"2021-04-16, 01:06",63417.0,1.61931374
4859,"2021-04-16, 01:05",63361.0,0.35696728
4860,"2021-04-16, 01:04",63426.0,0.15640335
4861,"2021-04-16, 01:03",63413.0,1.26040316
4862,"2021-04-16, 01:02",63454.0,0.53612925
4863,"2021-04-16, 01:01",63453.0,2.76419786
4864,"2021-04-16, 01:00",63489.0,0.90312431
4865,"2021-04-16, 00:59",63400.0,0.01378194
4866,"2021-04-16, 00:58",63433.0,1.00337779
4867,"2021-04-16, 00:57",63400.0,0.15184455
4868,"2021-04-16, 00:56",63419.0,0.1700919
4869,"2021-04-16, 00:55",63454.0,0.21501211
4870,"2021-04-16, 00:54",63485.0,3.90091714
4871,"2021-04-16, 00:53",63430.0,1.02421712
4872,"2021-04-16, 00:52",63474.0,0.3429506499999999
4873,"2021-04-16, 00:51",63516.78608,1.17763927
4874,"2021-04-16, 00:50",63513.0,1.32524212
4875,"2021-04-16, 00:49",63465.0,0.5519347299999999
4876,"2021-04-16, 00:48",63488.0,1.17387656
4877,"2021-04-16, 00:47",63450.0,0.3334415
4878,"2021-04-16, 00:46",63519.0,4.91653049
4879,"2021-04-16, 00:45",63488.0,1.71703176
4880,"2021-04-16, 00:44",63455.0,0.8141802800000001
4881,"2021-04-16, 00:43",63426.0,2.99977999
4882,"2021-04-16, 00:42",63431.0,0.6580855099999999
4883,"2021-04-16, 00:41",63360.0,0.1302288899999999
4884,"2021-04-16, 00:40",63353.0,4.326254759999999
4885,"2021-04-16, 00:39",63397.0,1.67429888
4886,"2021-04-16, 00:38",63397.0,0.68640073
4887,"2021-04-16, 00:37",63421.0,0.92222769
4888,"2021-04-16, 00:36",63398.0,1.247579
4889,"2021-04-16, 00:35",63446.0,1.72112689
4890,"2021-04-16, 00:34",63480.0,2.40369189
4891,"2021-04-16, 00:33",63450.0,0.51565245
4892,"2021-04-16, 00:32",63447.0,4.38418133
4893,"2021-04-16, 00:31",63380.0,1.8484905
4894,"2021-04-16, 00:30",63344.0,1.74355086
4895,"2021-04-16, 00:29",63297.375456,0.8601456900000001
4896,"2021-04-16, 00:28",63325.0,0.89103345
4897,"2021-04-16, 00:27",63336.0,1.35608484
4898,"2021-04-16, 00:26",63297.0,0.41675209
4899,"2021-04-16, 00:25",63332.0,2.10936405
4900,"2021-04-16, 00:24",63393.0,2.75467785
4901,"2021-04-16, 00:23",63411.0,3.40132381
4902,"2021-04-16, 00:22",63437.0,0.80183992
4903,"2021-04-16, 00:21",63378.0,0.60513945
4904,"2021-04-16, 00:20",63356.141594,3.35520951
4905,"2021-04-16, 00:19",63397.0,2.4872356
4906,"2021-04-16, 00:18",63309.0,2.82534528
4907,"2021-04-16, 00:17",63298.0,1.3477872
4908,"2021-04-16, 00:16",63235.0,1.73253562
4909,"2021-04-16, 00:15",63154.686915,3.93576457
4910,"2021-04-16, 00:14",63086.0,0.04812101
4911,"2021-04-16, 00:13",63089.0,1.21752572
4912,"2021-04-16, 00:12",63130.0,0.32644936
4913,"2021-04-16, 00:11",63141.0,1.15986059
4914,"2021-04-16, 00:10",63097.0,0.70979212
4915,"2021-04-16, 00:09",63091.0,7.92332509
4916,"2021-04-16, 00:08",63152.0,1.51065096
4917,"2021-04-16, 00:07",63201.0,0.4298618899999999
4918,"2021-04-16, 00:06",63212.0,2.54909244
4919,"2021-04-16, 00:05",63254.0,1.17481881
4920,"2021-04-16, 00:04",63249.0,1.69490505
4921,"2021-04-16, 00:03",63260.0,2.14429206
4922,"2021-04-16, 00:02",63247.0,3.61994871
4923,"2021-04-16, 00:01",63275.0,2.78042218
4924,"2021-04-16, 00:00",63329.0,10.21630523
4925,"2021-04-15, 23:59",63196.0,2.05298611
4926,"2021-04-15, 23:58",63271.0,1.60192871
4927,"2021-04-15, 23:57",63239.0,1.18672003
4928,"2021-04-15, 23:56",63185.0,0.025
4929,"2021-04-15, 23:55",63185.45495823,0.42715341
4930,"2021-04-15, 23:54",63210.0,5.36850136
4931,"2021-04-15, 23:53",63211.0,0.0635606
4932,"2021-04-15, 23:52",63210.0,1.02
4933,"2021-04-15, 23:51",63210.0,0.82869168
4934,"2021-04-15, 23:50",63200.0,0.1796
4935,"2021-04-15, 23:49",63199.0,0.57520074
4936,"2021-04-15, 23:48",63200.0,1.14673687
4937,"2021-04-15, 23:47",63177.0,1.99726128
4938,"2021-04-15, 23:46",63198.0,1.08342546
4939,"2021-04-15, 23:45",63157.0,0.7895511199999999
4940,"2021-04-15, 23:44",63133.0,11.60269749
4941,"2021-04-15, 23:43",63153.0,2.59117668
4942,"2021-04-15, 23:42",63098.0,0.5638431199999999
4943,"2021-04-15, 23:41",63097.0,0.2359276
4944,"2021-04-15, 23:40",63113.0,0.15
4945,"2021-04-15, 23:39",63146.0,2.52663968
4946,"2021-04-15, 23:38",63200.0,0.94115208
4947,"2021-04-15, 23:37",63176.35306936,3.48991264
4948,"2021-04-15, 23:36",63145.0,0.29354415
4949,"2021-04-15, 23:35",63185.0,1.044127
4950,"2021-04-15, 23:34",63215.0,1.0888265700000002
4951,"2021-04-15, 23:33",63188.0,1.46715942
4952,"2021-04-15, 23:32",63104.0,0.148094
4953,"2021-04-15, 23:31",63146.0,0.02615155
4954,"2021-04-15, 23:30",63160.0,1.21436784
4955,"2021-04-15, 23:29",63189.0,1.50109295
4956,"2021-04-15, 23:28",63176.0,0.45022
4957,"2021-04-15, 23:27",63177.0,0.3598691
4958,"2021-04-15, 23:26",63176.0,1.43251526
4959,"2021-04-15, 23:25",63155.0,1.24363814
4960,"2021-04-15, 23:24",63175.0,4.5967138
4961,"2021-04-15, 23:23",63139.0,1.4257091
4962,"2021-04-15, 23:22",63127.0,1.78591103
4963,"2021-04-15, 23:21",63015.72152352,17.38435051
4964,"2021-04-15, 23:20",63166.0,15.33820159
4965,"2021-04-15, 23:19",63308.0,3.5503180800000003
4966,"2021-04-15, 23:18",63344.0,0.00825878
4967,"2021-04-15, 23:17",63340.0,3.41642031
4968,"2021-04-15, 23:16",63352.0,2.16138924
4969,"2021-04-15, 23:15",63349.0,7.07016398
4970,"2021-04-15, 23:14",63333.0,0.02
4971,"2021-04-15, 23:13",63347.0,0.09356416
4972,"2021-04-15, 23:12",63337.94876375,1.22375673
4973,"2021-04-15, 23:11",63310.0,1.04109782
4974,"2021-04-15, 23:10",63353.0,0.0288
4975,"2021-04-15, 23:09",63380.0,0.83538137
4976,"2021-04-15, 23:08",63374.0,0.12526561
4977,"2021-04-15, 23:07",63377.0,4.13994176
4978,"2021-04-15, 23:06",63319.0,1.70357426
4979,"2021-04-15, 23:05",63319.0,0.6264371599999999
4980,"2021-04-15, 23:04",63309.0,1.61048355
4981,"2021-04-15, 23:03",63305.6365367,2.47680582
4982,"2021-04-15, 23:02",63354.0,1.32942305
4983,"2021-04-15, 23:01",63324.0,0.78439486
4984,"2021-04-15, 23:00",63306.85047039,0.06426
4985,"2021-04-15, 22:59",63312.0,0.1467999999999999
4986,"2021-04-15, 22:58",63355.0,2.15920124
4987,"2021-04-15, 22:57",63351.0,0.55464771
4988,"2021-04-15, 22:56",63350.0,0.82969161
4989,"2021-04-15, 22:55",63331.0,0.91015652
4990,"2021-04-15, 22:54",63309.0,0.17781128
4991,"2021-04-15, 22:53",63337.0,1.12626355
4992,"2021-04-15, 22:52",63308.258807,1.03591878
4993,"2021-04-15, 22:51",63308.0,0.26339438
4994,"2021-04-15, 22:50",63317.0,0.3715792
4995,"2021-04-15, 22:49",63312.011505,0.64726211
4996,"2021-04-15, 22:48",63312.0,7.04473602
4997,"2021-04-15, 22:47",63305.57259,14.13620272
4998,"2021-04-15, 22:46",63311.0,0.27744478
4999,"2021-04-15, 22:45",63350.0,27.14749232
5000,"2021-04-15, 22:44",63350.0,5.01080801
5001,"2021-04-15, 22:43",63350.0,5.38429101
5002,"2021-04-15, 22:42",63349.0,0.24608471
5003,"2021-04-15, 22:41",63390.0,0.29423544
5004,"2021-04-15, 22:40",63382.0,0.19298241
5005,"2021-04-15, 22:39",63409.0,1.23903479
5006,"2021-04-15, 22:38",63380.0,0.19328354
5007,"2021-04-15, 22:37",63402.0,0.27667029
5008,"2021-04-15, 22:36",63422.0,0.19492584
5009,"2021-04-15, 22:35",63417.0,1.20553595
5010,"2021-04-15, 22:34",63432.0,0.85102023
5011,"2021-04-15, 22:33",63412.81232082,3.4065151
5012,"2021-04-15, 22:32",63453.0,4.13391942
5013,"2021-04-15, 22:31",63401.7883999,0.73692283
5014,"2021-04-15, 22:30",63363.0,9.42706372
5015,"2021-04-15, 22:29",63329.83798078,2.06556148
5016,"2021-04-15, 22:28",63329.83798078,0.17412584
5017,"2021-04-15, 22:27",63332.23203204,11.18478874
5018,"2021-04-15, 22:26",63277.264765,1.70692199
5019,"2021-04-15, 22:25",63350.0,0.52926362
5020,"2021-04-15, 22:24",63376.619905,0.36934957
5021,"2021-04-15, 22:23",63346.0,5.96406422
5022,"2021-04-15, 22:22",63360.0,0.10868227
5023,"2021-04-15, 22:21",63360.0,18.32074407
5024,"2021-04-15, 22:20",63368.0,2.46417724
5025,"2021-04-15, 22:19",63548.0,1.27022594
5026,"2021-04-15, 22:18",63544.0,0.1759619
5027,"2021-04-15, 22:17",63544.0,2.22325781
5028,"2021-04-15, 22:16",63530.98875129,0.83483944
5029,"2021-04-15, 22:15",63544.0,0.63145
5030,"2021-04-15, 22:14",63542.0,1.2215383
5031,"2021-04-15, 22:13",63547.0,3.4016475
5032,"2021-04-15, 22:12",63503.0,4.92214899
5033,"2021-04-15, 22:11",63413.408856,0.67256257
5034,"2021-04-15, 22:10",63396.0,0.401715
5035,"2021-04-15, 22:09",63449.0,0.3963
5036,"2021-04-15, 22:08",63479.0,1.24926332
5037,"2021-04-15, 22:07",63426.0,0.0357832
5038,"2021-04-15, 22:06",63425.0,0.37900048
5039,"2021-04-15, 22:05",63417.0,0.0462418599999999
5040,"2021-04-15, 22:04",63406.0,0.17311792
5041,"2021-04-15, 22:03",63405.0,0.1619342299999999
5042,"2021-04-15, 22:02",63421.49539646,1.15994848
5043,"2021-04-15, 22:01",63375.0,1.2419742
5044,"2021-04-15, 22:00",63345.0,10.50152709
5045,"2021-04-15, 21:59",63449.0,1.19818515
5046,"2021-04-15, 21:58",63426.0,0.84473329
5047,"2021-04-15, 21:57",63425.0,1.95124873
5048,"2021-04-15, 21:56",63387.0,2.46246158
5049,"2021-04-15, 21:55",63412.0,0.31623052
5050,"2021-04-15, 21:54",63435.0,1.74096728
5051,"2021-04-15, 21:53",63493.0,1.23510776
5052,"2021-04-15, 21:52",63561.0,0.20151473
5053,"2021-04-15, 21:51",63577.0,0.31588278
5054,"2021-04-15, 21:50",63578.0,13.9960831
5055,"2021-04-15, 21:49",63589.0,0.45015792
5056,"2021-04-15, 21:48",63593.0,1.41988461
5057,"2021-04-15, 21:47",63581.0,1.12305385
5058,"2021-04-15, 21:46",63577.0,0.91508633
5059,"2021-04-15, 21:45",63611.0,2.14350359
5060,"2021-04-15, 21:44",63730.0,3.01872126
5061,"2021-04-15, 21:43",63686.0,4.60010183
5062,"2021-04-15, 21:42",63767.0,15.8597526
5063,"2021-04-15, 21:41",63725.0,3.4518646
5064,"2021-04-15, 21:40",63627.827058,1.17689923
5065,"2021-04-15, 21:39",63624.0,0.70282255
5066,"2021-04-15, 21:38",63587.96602208,4.7908700500000005
5067,"2021-04-15, 21:37",63527.0,0.69150085
5068,"2021-04-15, 21:36",63521.0,0.02529317
5069,"2021-04-15, 21:35",63537.0,1.08309822
5070,"2021-04-15, 21:34",63491.732622,0.66256248
5071,"2021-04-15, 21:33",63481.0,18.77768577
5072,"2021-04-15, 21:32",63463.57913896,1.056246
5073,"2021-04-15, 21:31",63454.0,2.07402569
5074,"2021-04-15, 21:30",63404.0,1.0305
5075,"2021-04-15, 21:29",63450.0,6.3289626000000005
5076,"2021-04-15, 21:28",63398.0,0.32173564
5077,"2021-04-15, 21:27",63398.0,0.8213922800000001
5078,"2021-04-15, 21:26",63359.0,1.19800947
5079,"2021-04-15, 21:25",63419.0,1.19854777
5080,"2021-04-15, 21:24",63424.0,2.40998633
5081,"2021-04-15, 21:23",63382.0,1.24074189
5082,"2021-04-15, 21:22",63362.0,1.75070404
5083,"2021-04-15, 21:21",63374.0,28.87812756
5084,"2021-04-15, 21:20",63403.0,5.47509508
5085,"2021-04-15, 21:19",63390.0,6.18949072
5086,"2021-04-15, 21:18",63390.0,1.38721578
5087,"2021-04-15, 21:17",63436.0,1.08435752
5088,"2021-04-15, 21:16",63503.0,29.62962573
5089,"2021-04-15, 21:15",63562.0,2.37858435
5090,"2021-04-15, 21:14",63539.0,0.43992598
5091,"2021-04-15, 21:13",63539.0,1.43190083
5092,"2021-04-15, 21:12",63538.220554,1.01294391
5093,"2021-04-15, 21:11",63538.0,0.2586366
5094,"2021-04-15, 21:10",63521.0,1.4242678
5095,"2021-04-15, 21:09",63516.0,1.17198943
5096,"2021-04-15, 21:08",63516.0,1.86127535
5097,"2021-04-15, 21:07",63497.0,0.4753637599999999
5098,"2021-04-15, 21:06",63496.838959,8.46891609
5099,"2021-04-15, 21:05",63490.0,1.23991836
5100,"2021-04-15, 21:04",63475.0,1.29080018
5101,"2021-04-15, 21:03",63490.0,8.35545873
5102,"2021-04-15, 21:02",63434.0,1.87523184
5103,"2021-04-15, 21:01",63442.0,15.30567893
5104,"2021-04-15, 21:00",63443.0,0.83041281
5105,"2021-04-15, 20:59",63440.0,6.00564568
5106,"2021-04-15, 20:58",63398.0,0.93792318
5107,"2021-04-15, 20:57",63423.0,0.48734895
5108,"2021-04-15, 20:56",63407.0,6.64136092
5109,"2021-04-15, 20:55",63369.0,8.31754406
5110,"2021-04-15, 20:54",63420.0,0.13109369
5111,"2021-04-15, 20:53",63422.0,0.93919294
